District,2005,2015,2038,2050
1524,1.556,1.556,0.9,0.9
1525,1.556,1.556,0.9,0.9
1526,1.556,1.556,0.9,0.9
1527,1.556,1.556,0.9,0.9
1528,1.556,1.556,0.9,0.9
1529,1.556,1.556,0.9,0.9
1530,1.556,1.556,0.9,0.9
1531,1.556,1.556,0.9,0.9
1532,1.556,1.556,0.9,0.9
1533,1.556,1.556,0.9,0.9
1534,1.556,1.556,0.9,0.9
1535,1.556,1.556,0.9,0.9
1536,1.556,1.556,0.9,0.9
1537,1.556,1.556,0.9,0.9
1538,1.556,1.556,0.9,0.9
1539,1.556,1.556,0.9,0.9
1540,1.556,1.556,0.9,0.9
1541,1.556,1.556,0.9,0.9
1542,1.556,1.556,0.9,0.9
1543,1.556,1.556,0.9,0.9
1544,1.556,1.556,0.9,0.9
1545,1.556,1.556,0.9,0.9
1546,1.556,1.556,0.9,0.9
1547,1.556,1.556,0.9,0.9
1548,1.556,1.556,0.9,0.9
1549,1.556,1.556,0.9,0.9
1550,1.556,1.556,0.9,0.9
1551,1.556,1.556,0.9,0.9
1552,1.556,1.556,0.9,0.9
1553,1.556,1.556,0.9,0.9
1554,1.556,1.556,0.9,0.9
1555,1.556,1.556,0.9,0.9
1556,1.556,1.556,0.9,0.9
1557,1.556,1.556,0.9,0.9
1558,1.556,1.556,0.9,0.9
1559,1.556,1.556,0.9,0.9
1560,1.556,1.556,0.9,0.9
1561,1.556,1.556,0.9,0.9
1562,1.556,1.556,0.9,0.9
1563,1.556,1.556,0.9,0.9
1564,1.556,1.556,0.9,0.9
1565,1.556,1.556,0.9,0.9
1566,1.556,1.556,0.9,0.9
1567,1.556,1.556,0.9,0.9
1568,1.556,1.556,0.9,0.9
1569,1.556,1.556,0.9,0.9
1570,1.556,1.556,0.9,0.9
1571,1.556,1.556,0.9,0.9
1572,1.556,1.556,0.9,0.9
1573,1.556,1.556,0.9,0.9
1574,1.556,1.556,0.9,0.9
1575,1.556,1.556,0.9,0.9
1576,1.556,1.556,0.9,0.9
1577,1.556,1.556,0.9,0.9
1578,1.556,1.556,0.9,0.9
1579,1.556,1.556,0.9,0.9
1580,1.556,1.556,0.9,0.9
1581,1.556,1.556,0.9,0.9
1582,1.556,1.556,0.9,0.9
1583,1.556,1.556,0.9,0.9
1584,1.556,1.556,0.9,0.9
1585,1.556,1.556,0.9,0.9
1586,1.556,1.556,0.9,0.9
1587,1.556,1.556,0.9,0.9
1588,1.556,1.556,0.9,0.9
1589,1.556,1.556,0.9,0.9
1590,1.556,1.556,0.9,0.9
1591,1.556,1.556,0.9,0.9
1592,1.556,1.556,0.9,0.9
1593,1.556,1.556,0.9,0.9
1594,1.556,1.556,0.9,0.9
1595,1.556,1.556,0.9,0.9
1596,1.556,1.556,0.9,0.9
1597,1.556,1.556,0.9,0.9
1598,1.556,1.556,0.9,0.9
1599,1.556,1.556,0.9,0.9
1600,1.556,1.556,0.9,0.9
1601,1.556,1.556,0.9,0.9
1602,1.556,1.556,0.9,0.9
1603,1.556,1.556,0.9,0.9
1604,1.556,1.556,0.9,0.9
1605,1.556,1.556,0.9,0.9
1606,1.556,1.556,0.9,0.9
1607,1.556,1.556,0.9,0.9
1608,1.556,1.556,0.9,0.9
1609,1.556,1.556,0.9,0.9
1610,1.556,1.556,0.9,0.9
1611,1.556,1.556,0.9,0.9
1612,1.556,1.556,0.9,0.9
1613,1.556,1.556,0.9,0.9
1614,1.556,1.556,0.9,0.9
1615,1.556,1.556,0.9,0.9
1616,1.556,1.556,0.9,0.9
1617,1.556,1.556,0.9,0.9
1618,1.556,1.556,0.9,0.9
1619,1.556,1.556,0.9,0.9
1620,1.556,1.556,0.9,0.9
1621,1.556,1.556,0.9,0.9
1622,1.556,1.556,0.9,0.9
1623,1.556,1.556,0.9,0.9
1624,1.556,1.556,0.9,0.9
1625,1.556,1.556,0.9,0.9
1626,1.556,1.556,0.9,0.9
1627,1.556,1.556,0.9,0.9
1628,1.556,1.556,0.9,0.9
1629,1.556,1.556,0.9,0.9
1630,1.556,1.556,0.9,0.9
1631,1.556,1.556,0.9,0.9
1632,1.556,1.556,0.9,0.9
1633,1.556,1.556,0.9,0.9
1634,1.556,1.556,0.9,0.9
1635,1.556,1.556,0.9,0.9
1636,1.556,1.556,0.9,0.9
1637,1.556,1.556,0.9,0.9
1638,1.556,1.556,0.9,0.9
1639,1.556,1.556,0.9,0.9
1640,1.556,1.556,0.9,0.9
1641,1.556,1.556,0.9,0.9
1642,1.556,1.556,0.9,0.9
1643,1.556,1.556,0.9,0.9
1644,1.556,1.556,0.9,0.9
1645,1.556,1.556,0.9,0.9
1646,1.556,1.556,0.9,0.9
1647,1.556,1.556,0.9,0.9
1648,1.556,1.556,0.9,0.9
1649,1.556,1.556,0.9,0.9
1650,1.556,1.556,0.9,0.9
1651,1.556,1.556,0.9,0.9
1652,1.556,1.556,0.9,0.9
1653,1.556,1.556,0.9,0.9
1654,1.556,1.556,0.9,0.9
1655,1.556,1.556,0.9,0.9
1656,1.556,1.556,0.9,0.9
1657,1.556,1.556,0.9,0.9
1658,1.556,1.556,0.9,0.9
1659,1.556,1.556,0.9,0.9
1660,1.556,1.556,0.9,0.9
1661,1.556,1.556,0.9,0.9
1662,1.556,1.556,0.9,0.9
1663,1.556,1.556,0.9,0.9
1664,1.556,1.556,0.9,0.9
1665,1.556,1.556,0.9,0.9
1666,1.556,1.556,0.9,0.9
1667,1.556,1.556,0.9,0.9
1668,1.556,1.556,0.9,0.9
1669,1.556,1.556,0.9,0.9
1670,1.556,1.556,0.9,0.9
1671,1.556,1.556,0.9,0.9
1672,1.556,1.556,0.9,0.9
1673,1.556,1.556,0.9,0.9
1674,1.556,1.556,0.9,0.9
1675,1.556,1.556,0.9,0.9
1676,1.556,1.556,0.9,0.9
1677,1.556,1.556,0.9,0.9
1678,1.556,1.556,0.9,0.9
1679,1.556,1.556,0.9,0.9
1680,1.556,1.556,0.9,0.9
1681,1.556,1.556,0.9,0.9
1682,1.556,1.556,0.9,0.9
1683,1.556,1.556,0.9,0.9
1684,1.556,1.556,0.9,0.9
1685,1.556,1.556,0.9,0.9
1686,1.556,1.556,0.9,0.9
1687,1.556,1.556,0.9,0.9
1688,1.556,1.556,0.9,0.9
1689,1.556,1.556,0.9,0.9
1690,1.556,1.556,0.9,0.9
1691,1.556,1.556,0.9,0.9
1692,1.556,1.556,0.9,0.9
1693,1.556,1.556,0.9,0.9
1694,1.556,1.556,0.9,0.9
1695,1.556,1.556,0.9,0.9
1696,1.556,1.556,0.9,0.9
1697,1.556,1.556,0.9,0.9
1698,1.556,1.556,0.9,0.9
1699,1.556,1.556,0.9,0.9
1700,1.556,1.556,0.9,0.9
1701,1.556,1.556,0.9,0.9
1702,1.556,1.556,0.9,0.9
1703,1.556,1.556,0.9,0.9
1704,1.556,1.556,0.9,0.9
1705,1.556,1.556,0.9,0.9
1706,1.556,1.556,0.9,0.9
1707,1.556,1.556,0.9,0.9
1708,1.556,1.556,0.9,0.9
1709,1.556,1.556,0.9,0.9
1710,1.556,1.556,0.9,0.9
1711,1.556,1.556,0.9,0.9
1712,1.556,1.556,0.9,0.9
1713,1.556,1.556,0.9,0.9
1714,1.556,1.556,0.9,0.9
1715,1.556,1.556,0.9,0.9
1716,1.556,1.556,0.9,0.9
1717,1.556,1.556,0.9,0.9
1718,1.556,1.556,0.9,0.9
1719,1.556,1.556,0.9,0.9
1720,1.556,1.556,0.9,0.9
1721,1.556,1.556,0.9,0.9
1722,1.556,1.556,0.9,0.9
1723,1.556,1.556,0.9,0.9
1724,1.556,1.556,0.9,0.9
1725,1.556,1.556,0.9,0.9
1726,1.556,1.556,0.9,0.9
1727,1.556,1.556,0.9,0.9
1728,1.556,1.556,0.9,0.9
1729,1.556,1.556,0.9,0.9
1730,1.556,1.556,0.9,0.9
1731,1.556,1.556,0.9,0.9
1732,1.556,1.556,0.9,0.9
1733,1.556,1.556,0.9,0.9
1734,1.556,1.556,0.9,0.9
1735,1.556,1.556,0.9,0.9
1736,1.556,1.556,0.9,0.9
1737,1.556,1.556,0.9,0.9
1738,1.556,1.556,0.9,0.9
1739,1.556,1.556,0.9,0.9
1740,1.556,1.556,0.9,0.9
1741,1.556,1.556,0.9,0.9
1742,1.556,1.556,0.9,0.9
1743,1.556,1.556,0.9,0.9
1744,1.556,1.556,0.9,0.9
1745,1.556,1.556,0.9,0.9
1746,1.556,1.556,0.9,0.9
1747,1.556,1.556,0.9,0.9
1748,1.556,1.556,0.9,0.9
1749,1.556,1.556,0.9,0.9
1750,1.556,1.556,0.9,0.9
1751,1.556,1.556,0.9,0.9
1752,1.556,1.556,0.9,0.9
1753,1.556,1.556,0.9,0.9
1754,1.556,1.556,0.9,0.9
1755,1.556,1.556,0.9,0.9
1756,1.556,1.556,0.9,0.9
1757,1.556,1.556,0.9,0.9
1758,1.556,1.556,0.9,0.9
1759,1.556,1.556,0.9,0.9
1760,1.556,1.556,0.9,0.9
1761,1.556,1.556,0.9,0.9
1762,1.556,1.556,0.9,0.9
1763,1.556,1.556,0.9,0.9
1764,1.556,1.556,0.9,0.9
1765,1.556,1.556,0.9,0.9
1766,1.556,1.556,0.9,0.9
1767,1.556,1.556,0.9,0.9
1768,1.556,1.556,0.9,0.9
1769,1.556,1.556,0.9,0.9
1770,1.556,1.556,0.9,0.9
1771,1.556,1.556,0.9,0.9
1772,1.556,1.556,0.9,0.9
1773,1.556,1.556,0.9,0.9
1774,1.556,1.556,0.9,0.9
1775,1.556,1.556,0.9,0.9
1776,1.556,1.556,0.9,0.9
1777,1.556,1.556,0.9,0.9
1778,1.556,1.556,0.9,0.9
1779,1.556,1.556,0.9,0.9
1780,1.556,1.556,0.9,0.9
1781,1.556,1.556,0.9,0.9
1782,1.556,1.556,0.9,0.9
1783,1.556,1.556,0.9,0.9
1784,1.556,1.556,0.9,0.9
1785,1.556,1.556,0.9,0.9
1786,1.556,1.556,0.9,0.9
1787,1.556,1.556,0.9,0.9
1788,1.556,1.556,0.9,0.9
1789,1.556,1.556,0.9,0.9
1790,1.556,1.556,0.9,0.9
1791,1.556,1.556,0.9,0.9
1792,1.556,1.556,0.9,0.9
1793,1.556,1.556,0.9,0.9
1794,1.556,1.556,0.9,0.9
1795,1.556,1.556,0.9,0.9
1796,1.556,1.556,0.9,0.9
1797,1.556,1.556,0.9,0.9
1798,1.556,1.556,0.9,0.9
1799,1.556,1.556,0.9,0.9
1800,1.556,1.556,0.9,0.9
1801,1.556,1.556,0.9,0.9
1802,1.556,1.556,0.9,0.9
1803,1.556,1.556,0.9,0.9
1804,1.556,1.556,0.9,0.9
1805,1.556,1.556,0.9,0.9
1806,1.556,1.556,0.9,0.9
1807,1.556,1.556,0.9,0.9
1808,1.556,1.556,0.9,0.9
1809,1.556,1.556,0.9,0.9
1810,1.556,1.556,0.9,0.9
1811,1.556,1.556,0.9,0.9
1812,1.556,1.556,0.9,0.9
1813,1.556,1.556,0.9,0.9
1814,1.556,1.556,0.9,0.9
1815,1.556,1.556,0.9,0.9
1816,1.556,1.556,0.9,0.9
1817,1.556,1.556,0.9,0.9
1818,1.556,1.556,0.9,0.9
1819,1.556,1.556,0.9,0.9
1820,1.556,1.556,0.9,0.9
1821,1.556,1.556,0.9,0.9
1822,1.556,1.556,0.9,0.9
1823,1.556,1.556,0.9,0.9
1824,1.556,1.556,0.9,0.9
1825,1.556,1.556,0.9,0.9
1826,1.556,1.556,0.9,0.9
1827,1.556,1.556,0.9,0.9
1828,1.556,1.556,0.9,0.9
1829,1.556,1.556,0.9,0.9
1830,1.556,1.556,0.9,0.9
1831,1.556,1.556,0.9,0.9
1832,1.556,1.556,0.9,0.9
1833,1.556,1.556,0.9,0.9
1834,1.556,1.556,0.9,0.9
1835,1.556,1.556,0.9,0.9
1836,1.556,1.556,0.9,0.9
1837,1.556,1.556,0.9,0.9
1838,1.556,1.556,0.9,0.9
1839,1.556,1.556,0.9,0.9
1840,1.556,1.556,0.9,0.9
1841,1.556,1.556,0.9,0.9
1842,1.556,1.556,0.9,0.9
1843,1.556,1.556,0.9,0.9
1844,1.556,1.556,0.9,0.9
1845,1.556,1.556,0.9,0.9
1846,1.556,1.556,0.9,0.9
1847,1.556,1.556,0.9,0.9
1848,1.556,1.556,0.9,0.9
1849,1.556,1.556,0.9,0.9
1850,1.556,1.556,0.9,0.9
1851,1.556,1.556,0.9,0.9
1852,1.556,1.556,0.9,0.9
1853,1.556,1.556,0.9,0.9
1854,1.556,1.556,0.9,0.9
1855,1.556,1.556,0.9,0.9
1856,1.556,1.556,0.9,0.9
1857,1.556,1.556,0.9,0.9
1858,1.556,1.556,0.9,0.9
1859,1.556,1.556,0.9,0.9
1860,1.556,1.556,0.9,0.9
1861,1.556,1.556,0.9,0.9
1862,1.556,1.556,0.9,0.9
1863,1.556,1.556,0.9,0.9
1864,1.556,1.556,0.9,0.9
1865,1.556,1.556,0.9,0.9
1866,1.556,1.556,0.9,0.9
1867,1.556,1.556,0.9,0.9
1868,1.556,1.556,0.9,0.9
1869,1.556,1.556,0.9,0.9
1870,1.556,1.556,0.9,0.9
1871,1.556,1.556,0.9,0.9
1872,1.556,1.556,0.9,0.9
1873,1.556,1.556,0.9,0.9
1874,1.556,1.556,0.9,0.9
1875,1.556,1.556,0.9,0.9
1876,1.556,1.556,0.9,0.9
1877,1.556,1.556,0.9,0.9
1878,1.556,1.556,0.9,0.9
1879,1.556,1.556,0.9,0.9
1880,1.556,1.556,0.9,0.9
1881,1.556,1.556,0.9,0.9
1882,1.556,1.556,0.9,0.9
1883,1.556,1.556,0.9,0.9
1884,1.556,1.556,0.9,0.9
1885,1.556,1.556,0.9,0.9
1886,1.556,1.556,0.9,0.9
1887,1.556,1.556,0.9,0.9
1888,1.556,1.556,0.9,0.9
1889,1.556,1.556,0.9,0.9
1890,1.556,1.556,0.9,0.9
1891,1.556,1.556,0.9,0.9
1892,1.556,1.556,0.9,0.9
1893,1.556,1.556,0.9,0.9
1894,1.556,1.556,0.9,0.9
1895,1.556,1.556,0.9,0.9
1896,1.556,1.556,0.9,0.9
1897,1.556,1.556,0.9,0.9
1898,1.556,1.556,0.9,0.9
1899,1.556,1.556,0.9,0.9
1900,1.556,1.556,0.9,0.9
1901,1.556,1.556,0.9,0.9
1902,1.556,1.556,0.9,0.9
1903,1.556,1.556,0.9,0.9
1904,1.556,1.556,0.9,0.9
1905,1.556,1.556,0.9,0.9
1906,1.556,1.556,0.9,0.9
1907,1.556,1.556,0.9,0.9
1908,1.556,1.556,0.9,0.9
1909,1.556,1.556,0.9,0.9
1910,1.556,1.556,0.9,0.9
1911,1.556,1.556,0.9,0.9
1912,1.556,1.556,0.9,0.9
1913,1.556,1.556,0.9,0.9
1914,1.556,1.556,0.9,0.9
1915,1.556,1.556,0.9,0.9
1916,1.556,1.556,0.9,0.9
1917,1.556,1.556,0.9,0.9
1918,1.556,1.556,0.9,0.9
1919,1.556,1.556,0.9,0.9
1920,1.556,1.556,0.9,0.9
1921,1.556,1.556,0.9,0.9
1922,1.556,1.556,0.9,0.9
1923,1.556,1.556,0.9,0.9
1924,1.556,1.556,0.9,0.9
1925,1.556,1.556,0.9,0.9
1926,1.556,1.556,0.9,0.9
1927,1.556,1.556,0.9,0.9
1928,1.556,1.556,0.9,0.9
1929,1.556,1.556,0.9,0.9
1930,1.556,1.556,0.9,0.9
1931,1.556,1.556,0.9,0.9
1932,1.556,1.556,0.9,0.9
1933,1.556,1.556,0.9,0.9
1934,1.556,1.556,0.9,0.9
1935,1.556,1.556,0.9,0.9
1936,1.556,1.556,0.9,0.9
1937,1.556,1.556,0.9,0.9
1938,1.556,1.556,0.9,0.9
1939,1.556,1.556,0.9,0.9
1940,1.556,1.556,0.9,0.9
1941,1.556,1.556,0.9,0.9
1942,1.556,1.556,0.9,0.9
1943,1.556,1.556,0.9,0.9
1944,1.556,1.556,0.9,0.9
1945,1.556,1.556,0.9,0.9
1946,1.556,1.556,0.9,0.9
1947,1.556,1.556,0.9,0.9
1948,1.556,1.556,0.9,0.9
1949,1.556,1.556,0.9,0.9
1950,1.556,1.556,0.9,0.9
1951,1.556,1.556,0.9,0.9
1952,1.556,1.556,0.9,0.9
1953,1.556,1.556,0.9,0.9
1954,1.556,1.556,0.9,0.9
1955,1.556,1.556,0.9,0.9
1956,1.556,1.556,0.9,0.9
1957,1.556,1.556,0.9,0.9
1958,1.556,1.556,0.9,0.9
1959,1.556,1.556,0.9,0.9
1960,1.556,1.556,0.9,0.9
1961,1.556,1.556,0.9,0.9
1962,1.556,1.556,0.9,0.9
1963,1.556,1.556,0.9,0.9
1964,1.556,1.556,0.9,0.9
1965,1.556,1.556,0.9,0.9
1966,1.556,1.556,0.9,0.9
1967,1.556,1.556,0.9,0.9
1968,1.556,1.556,0.9,0.9
1969,1.556,1.556,0.9,0.9
1970,1.556,1.556,0.9,0.9
1971,1.556,1.556,0.9,0.9
1972,1.556,1.556,0.9,0.9
1973,1.556,1.556,0.9,0.9
1974,1.556,1.556,0.9,0.9
1975,1.556,1.556,0.9,0.9
1976,1.556,1.556,0.9,0.9
1977,1.556,1.556,0.9,0.9
1978,1.556,1.556,0.9,0.9
1979,1.556,1.556,0.9,0.9
1980,1.556,1.556,0.9,0.9
1981,1.556,1.556,0.9,0.9
1982,1.556,1.556,0.9,0.9
1983,1.556,1.556,0.9,0.9
1984,1.556,1.556,0.9,0.9
1985,1.556,1.556,0.9,0.9
1986,1.556,1.556,0.9,0.9
1987,1.556,1.556,0.9,0.9
1988,1.556,1.556,0.9,0.9
1989,1.556,1.556,0.9,0.9
1990,1.556,1.556,0.9,0.9
1991,1.556,1.556,0.9,0.9
1992,1.556,1.556,0.9,0.9
1993,1.556,1.556,0.9,0.9
1994,1.556,1.556,0.9,0.9
1995,1.556,1.556,0.9,0.9
1996,1.556,1.556,0.9,0.9
1997,1.556,1.556,0.9,0.9
1998,1.556,1.556,0.9,0.9
1999,1.556,1.556,0.9,0.9
2000,1.556,1.556,0.9,0.9
2001,1.556,1.556,0.9,0.9
2002,1.556,1.556,0.9,0.9
2003,1.556,1.556,0.9,0.9
2004,1.556,1.556,0.9,0.9
2005,1.556,1.556,0.9,0.9
2006,1.556,1.556,0.9,0.9
2007,1.556,1.556,0.9,0.9
2008,1.556,1.556,0.9,0.9
2009,1.556,1.556,0.9,0.9
2010,1.556,1.556,0.9,0.9
2011,1.556,1.556,0.9,0.9
2012,1.556,1.556,0.9,0.9
2013,1.556,1.556,0.9,0.9
2014,1.556,1.556,0.9,0.9
2015,1.556,1.556,0.9,0.9
2016,1.556,1.556,0.9,0.9
2017,1.556,1.556,0.9,0.9
2018,1.556,1.556,0.9,0.9
2019,1.556,1.556,0.9,0.9
2020,1.556,1.556,0.9,0.9
2021,1.556,1.556,0.9,0.9
2022,1.556,1.556,0.9,0.9
2023,1.556,1.556,0.9,0.9
2024,1.556,1.556,0.9,0.9
2025,1.556,1.556,0.9,0.9
2026,1.556,1.556,0.9,0.9
2027,1.556,1.556,0.9,0.9
2028,1.556,1.556,0.9,0.9
2029,1.556,1.556,0.9,0.9
2030,1.556,1.556,0.9,0.9
2031,1.556,1.556,0.9,0.9
2032,1.556,1.556,0.9,0.9
2033,1.556,1.556,0.9,0.9
2034,1.556,1.556,0.9,0.9
2035,1.556,1.556,0.9,0.9
2036,1.556,1.556,0.9,0.9
2037,1.556,1.556,0.9,0.9
2038,1.556,1.556,0.9,0.9
2039,1.556,1.556,0.9,0.9
2040,1.556,1.556,0.9,0.9
2041,1.556,1.556,0.9,0.9
2042,1.556,1.556,0.9,0.9
2043,1.556,1.556,0.9,0.9
2044,1.556,1.556,0.9,0.9
2045,1.556,1.556,0.9,0.9
2046,1.556,1.556,0.9,0.9
2047,1.556,1.556,0.9,0.9
2048,1.556,1.556,0.9,0.9
2049,1.556,1.556,0.9,0.9
2050,1.556,1.556,0.9,0.9
2051,1.556,1.556,0.9,0.9
2052,1.556,1.556,0.9,0.9
2053,1.556,1.556,0.9,0.9
2054,1.556,1.556,0.9,0.9
2055,1.556,1.556,0.9,0.9
2056,1.556,1.556,0.9,0.9
2057,1.556,1.556,0.9,0.9
2058,1.556,1.556,0.9,0.9
2059,1.556,1.556,0.9,0.9
2060,1.556,1.556,0.9,0.9
2061,1.556,1.556,0.9,0.9
2062,1.556,1.556,0.9,0.9
2063,1.556,1.556,0.9,0.9
2064,1.556,1.556,0.9,0.9
2065,1.556,1.556,0.9,0.9
2066,1.556,1.556,0.9,0.9
2067,1.556,1.556,0.9,0.9
2068,1.556,1.556,0.9,0.9
2069,1.556,1.556,0.9,0.9
2070,1.556,1.556,0.9,0.9
2071,1.556,1.556,0.9,0.9
2072,1.556,1.556,0.9,0.9
2073,1.556,1.556,0.9,0.9
2074,1.556,1.556,0.9,0.9
2075,1.556,1.556,0.9,0.9
2076,1.556,1.556,0.9,0.9
2077,1.556,1.556,0.9,0.9
2078,1.556,1.556,0.9,0.9
2079,1.556,1.556,0.9,0.9
2080,1.556,1.556,0.9,0.9
2081,1.556,1.556,0.9,0.9
2082,1.556,1.556,0.9,0.9
2083,1.556,1.556,0.9,0.9
2084,1.556,1.556,0.9,0.9
2085,1.556,1.556,0.9,0.9
2086,1.556,1.556,0.9,0.9
2087,1.556,1.556,0.9,0.9
2088,1.556,1.556,0.9,0.9
2089,1.556,1.556,0.9,0.9
2090,1.556,1.556,0.9,0.9
2091,1.556,1.556,0.9,0.9
2092,1.556,1.556,0.9,0.9
2093,1.556,1.556,0.9,0.9
2094,1.556,1.556,0.9,0.9
2095,1.556,1.556,0.9,0.9
2096,1.556,1.556,0.9,0.9
2097,1.556,1.556,0.9,0.9
2098,1.556,1.556,0.9,0.9
2099,1.556,1.556,0.9,0.9
2100,1.556,1.556,0.9,0.9
2101,1.556,1.556,0.9,0.9
2102,1.556,1.556,0.9,0.9
2103,1.556,1.556,0.9,0.9
2104,1.556,1.556,0.9,0.9
2105,1.556,1.556,0.9,0.9
2106,1.556,1.556,0.9,0.9
2107,1.556,1.556,0.9,0.9
2108,1.556,1.556,0.9,0.9
2109,1.556,1.556,0.9,0.9
2110,1.556,1.556,0.9,0.9
2111,1.556,1.556,0.9,0.9
2112,1.556,1.556,0.9,0.9
2113,1.556,1.556,0.9,0.9
2114,1.556,1.556,0.9,0.9
2115,1.556,1.556,0.9,0.9
2116,1.556,1.556,0.9,0.9
2117,1.556,1.556,0.9,0.9
2118,1.556,1.556,0.9,0.9
2119,1.556,1.556,0.9,0.9
2120,1.556,1.556,0.9,0.9
2121,1.556,1.556,0.9,0.9
2122,1.556,1.556,0.9,0.9
2123,1.556,1.556,0.9,0.9
2124,1.556,1.556,0.9,0.9
2125,1.556,1.556,0.9,0.9
2126,1.556,1.556,0.9,0.9
2127,1.556,1.556,0.9,0.9
2128,1.556,1.556,0.9,0.9
2129,1.556,1.556,0.9,0.9
2130,1.556,1.556,0.9,0.9
2131,1.556,1.556,0.9,0.9
2132,1.556,1.556,0.9,0.9
2133,1.556,1.556,0.9,0.9
2134,1.556,1.556,0.9,0.9
2135,1.556,1.556,0.9,0.9
2136,1.556,1.556,0.9,0.9
2137,1.556,1.556,0.9,0.9
2138,1.556,1.556,0.9,0.9
2139,1.556,1.556,0.9,0.9
2140,1.556,1.556,0.9,0.9
2141,1.556,1.556,0.9,0.9
2142,1.556,1.556,0.9,0.9
2143,1.556,1.556,0.9,0.9
2144,1.556,1.556,0.9,0.9
2145,1.556,1.556,0.9,0.9
2146,1.556,1.556,0.9,0.9
2147,1.556,1.556,0.9,0.9
2148,1.556,1.556,0.9,0.9
2149,1.556,1.556,0.9,0.9
2150,1.556,1.556,0.9,0.9
2151,1.556,1.556,0.9,0.9
2152,1.556,1.556,0.9,0.9
2153,1.556,1.556,0.9,0.9
2154,1.556,1.556,0.9,0.9
2155,1.556,1.556,0.9,0.9
2156,1.556,1.556,0.9,0.9
2157,1.556,1.556,0.9,0.9
2158,1.556,1.556,0.9,0.9
2159,1.556,1.556,0.9,0.9
2160,1.556,1.556,0.9,0.9
2161,1.556,1.556,0.9,0.9
2162,1.556,1.556,0.9,0.9
2163,1.556,1.556,0.9,0.9
2164,1.556,1.556,0.9,0.9
2165,1.556,1.556,0.9,0.9
2166,1.556,1.556,0.9,0.9
2167,1.556,1.556,0.9,0.9
2168,1.556,1.556,0.9,0.9
2169,1.556,1.556,0.9,0.9
2170,1.556,1.556,0.9,0.9
2171,1.556,1.556,0.9,0.9
2172,1.556,1.556,0.9,0.9
2173,1.556,1.556,0.9,0.9
2174,1.556,1.556,0.9,0.9
2175,1.556,1.556,0.9,0.9
2176,1.556,1.556,0.9,0.9
2177,1.556,1.556,0.9,0.9
2178,1.556,1.556,0.9,0.9
2179,1.556,1.556,0.9,0.9
2180,1.556,1.556,0.9,0.9
2181,1.556,1.556,0.9,0.9
2182,1.556,1.556,0.9,0.9
2183,1.556,1.556,0.9,0.9
2184,1.556,1.556,0.9,0.9
2185,1.556,1.556,0.9,0.9
2186,1.556,1.556,0.9,0.9
2187,1.556,1.556,0.9,0.9
2188,1.556,1.556,0.9,0.9
2189,1.556,1.556,0.9,0.9
2190,1.556,1.556,0.9,0.9
2191,1.556,1.556,0.9,0.9
2192,1.556,1.556,0.9,0.9
2193,1.556,1.556,0.9,0.9
2194,1.556,1.556,0.9,0.9
2195,1.556,1.556,0.9,0.9
2196,1.556,1.556,0.9,0.9
2197,1.556,1.556,0.9,0.9
2198,1.556,1.556,0.9,0.9
2199,1.556,1.556,0.9,0.9
2200,1.556,1.556,0.9,0.9
2201,1.556,1.556,0.9,0.9
2202,1.556,1.556,0.9,0.9
2203,1.556,1.556,0.9,0.9
2204,1.556,1.556,0.9,0.9
2205,1.556,1.556,0.9,0.9
2206,1.556,1.556,0.9,0.9
2207,1.556,1.556,0.9,0.9
2208,1.556,1.556,0.9,0.9
2209,1.556,1.556,0.9,0.9
2210,1.556,1.556,0.9,0.9
2211,1.556,1.556,0.9,0.9
2212,1.556,1.556,0.9,0.9
2213,1.556,1.556,0.9,0.9
2214,1.556,1.556,0.9,0.9
2215,1.556,1.556,0.9,0.9
2216,1.556,1.556,0.9,0.9
2217,1.556,1.556,0.9,0.9
2218,1.556,1.556,0.9,0.9
2219,1.556,1.556,0.9,0.9
2220,1.556,1.556,0.9,0.9
2221,1.556,1.556,0.9,0.9
2222,1.556,1.556,0.9,0.9
2223,1.556,1.556,0.9,0.9
2224,1.556,1.556,0.9,0.9
2225,1.556,1.556,0.9,0.9
2226,1.556,1.556,0.9,0.9
2227,1.556,1.556,0.9,0.9
2228,1.556,1.556,0.9,0.9
2229,1.556,1.556,0.9,0.9
2230,1.556,1.556,0.9,0.9
2231,1.556,1.556,0.9,0.9
2232,1.556,1.556,0.9,0.9
2233,1.556,1.556,0.9,0.9
2234,1.556,1.556,0.9,0.9
2235,1.556,1.556,0.9,0.9
2236,1.556,1.556,0.9,0.9
2237,1.556,1.556,0.9,0.9
2238,1.556,1.556,0.9,0.9
2239,1.556,1.556,0.9,0.9
2240,1.556,1.556,0.9,0.9
2241,1.556,1.556,0.9,0.9
2242,1.556,1.556,0.9,0.9
2243,1.556,1.556,0.9,0.9
2244,1.556,1.556,0.9,0.9
2245,1.556,1.556,0.9,0.9
2246,1.556,1.556,0.9,0.9
2247,1.556,1.556,0.9,0.9
2248,1.556,1.556,0.9,0.9
2249,1.556,1.556,0.9,0.9
2250,1.556,1.556,0.9,0.9
2251,1.556,1.556,0.9,0.9
2252,1.556,1.556,0.9,0.9
2253,1.556,1.556,0.9,0.9
2254,1.556,1.556,0.9,0.9
2255,1.556,1.556,0.9,0.9
2256,1.556,1.556,0.9,0.9
2257,1.556,1.556,0.9,0.9
2258,1.556,1.556,0.9,0.9
2259,1.556,1.556,0.9,0.9
